Date,ABB LTD N,ADECCO N,ALCON N,GEBERIT N,GIVAUDAN N,HOLCIM N,JULIUS BAER N,KUEHNE+NAGEL INT N,LINDT PS,LOGITECH N,LONZA N,NESTLE N,NOVARTIS N,PARTNERS GROUP N,RICHEMONT N,ROCHE GS,SANDOZ GROUP N,SCHINDLER PS,SGS N,SIG GROUP N,SIKA N,SONOVA N,STRAUMANN N,SWATCH GROUP I,SWISS LIFE HOLDING AG N,SWISS RE N,SWISSCOM N,UBS GROUP N,VAT GROUP N,ZURICH INSURANCE N
2024-06-28,0.0024096579155181,-0.0006702480072452,-0.0012451186616035,-0.0119136351794053,-0.0209147125162947,0.0032762346351453,-0.0106424398834025,0.005447423658921,0.005752710111883,0.0055529724017175,0.0073952750628096,-0.0045580166141598,0.007543799407796,0.0145054787325198,-0.0123240348393151,-0.0035937126426325,-0.0097383170747811,0.0008865382909559,-0.0034877398731117,-0.0036342112601762,-0.0111496239926031,0.0061616379303246,-0.0206774743120569,-0.0186617428982397,0.0033414126173363,-0.0022371099225746,0.0114045918367347,0.0030337919124161,0.0007858577498156,-0.0020828584379724
2024-07-01,0.0092147831968656,0.0107310868789767,-0.000498545822917,-0.0030143454957004,0.0098591667957417,0.0035166266443353,0.0167330385745314,0.0119969177151131,0.005719706108956,0.0032213724555365,-0.0040783258048824,0.0017442994593885,0.0057190977080181,-0.0056325615012877,0.0021390834188788,0.0024048032361325,-0.0027657413615619,0.0017715060739449,0.0012499722221575,0.0127660113214798,-0.0081648142064065,0.0097261886615236,0.0125786033938535,0.0048899626058347,0.0130184492179468,0.0080717287974014,0.0059346645123246,0.0200377507067233,-0.007067165961201,0.0077228515875693
2024-07-02,-0.0119094810604947,0.0039813868613138,0.0007482939123573,0.0034013158586188,-0.0046490060056614,-0.0182727636781991,0.0027429805790495,0.0095602741591569,-0.0028435885635993,-0.0245413490583267,-0.0038901834944161,0.0069650487068604,-0.0026884041918078,0.0200435362140862,0.0039132384952473,-0.0063974240835478,0.0012325659881002,-0.0008841866948721,-0.0062421813325106,0.0132052620061711,0.0007839622009406,-0.0039243002853182,0.0119786519655886,0.0027034680520185,-0.0134488616605664,-0.0395907541971475,-0.0049163599980261,0.0,0.0094899550354681,-0.0124274967357977
2024-07-03,0.0104459080779875,0.0204891546757817,-0.0094716425511097,0.0143126988819053,0.0063054262329236,0.0170830385966458,0.0214927385513845,0.0196969134694697,0.0304182403750237,0.003291814095405,0.0213771773221695,0.0004325051274725,-0.003628399212388,0.013669404988815,-0.0014175082266684,-0.0100608683601786,0.0104648812405829,0.0044247235633194,0.0150752888358907,0.0355450356185846,0.0019585114597262,-0.0032235197932989,0.0074528723311206,0.0067403537196217,-0.0112087487723003,-0.0078739745945352,0.005928800172634,0.0118606873765341,0.0023501158812739,-0.0079698084258061
2024-07-04,0.0043737585501701,0.0032383030249143,0.0168596686012212,0.008169253370178,0.0023207269335028,0.0155428049602213,0.0007651365254126,-0.0059435076725045,0.0101475860018589,0.0067963156678179,0.0038236375463107,0.0043215773275999,0.0117570709155609,0.0113780332722801,-0.002483997611646,-0.0105690829288043,0.0222357406374371,0.0035242827145889,0.0029703042510542,0.0125857932983886,0.0183736836619816,0.0100611122230866,0.025239393367527,0.0099089598816761,0.0104166544277213,0.0051353526882207,0.0058939568706319,0.0007326384607333,-0.007815514922925,0.003382693370282
2024-07-05,-0.0156373613887067,-0.0109747903289192,-0.0098986156412458,-0.0051565358668606,-0.0143551011883958,-0.0083929599922397,-0.004204977023945,-0.013079267841869,-0.0073059337198972,-0.0153630685106551,0.0068163369094644,-0.0043029816596187,-0.0064787314795017,0.0141666045998274,-0.0053361629621316,-0.0004103012830349,0.0008938490655945,-0.0008779764414509,-0.004442200908632,0.0050848160476888,-0.0049903535458216,-0.0188545811763874,0.0186756716186113,-0.0082206809079966,-0.0003031487350952,-0.0023223133511398,-0.0009765702819821,-0.0036603995651529,0.0145726545310254,-0.0075854009974697
2024-07-08,0.0090488332060889,-0.0124021407493052,0.0072482106488633,-0.0014809465861304,0.0112754665699921,0.0176748840660452,-0.018042207384042,-0.0310487957147352,0.0055197533838482,0.0011820168160554,0.0007964998303762,0.0030254249591141,0.0063142324434453,-0.0086277325393661,-0.0110872860097119,0.0016440563552033,0.0092289941156,-0.0017574959229178,0.0022310110536458,-0.0095560238320931,-0.0023147774584192,-0.005801227085499,-0.0166666808222226,-0.0045454012542516,0.0145586923639187,0.0260707422237649,0.0009775249037531,0.0033063957937096,0.0089286072121785,0.0095541936431506
2024-07-09,-0.0047827182172052,-0.0449437622255044,-0.0059553605105141,-0.0059324730198148,0.0155633635459317,-0.0083171162043604,-0.0019546597891088,0.0011722755549579,0.00182984952191,0.0037780318399798,0.003979329616516,-0.0030162993717108,-0.0013372891691717,-0.0008288675977048,-0.0010850142365729,0.0036925117123383,0.0002949614072282,0.0,-0.0037100340490341,-0.0181611641946701,-0.0038670374243102,-0.0065646004918205,-0.002118618906204,-0.0094010474210985,0.0005978931003824,0.0013612221535033,0.0068358923645033,-0.0073232584073071,-0.0084648277762725,0.0002102768373597
2024-07-10,0.0088105744973263,0.0249134387567215,-0.0104842676681927,0.0078328950473449,-0.0084630010501394,0.0019734027426989,0.0047003942538528,0.0148322355516095,0.0018265072884218,-0.0362267724490524,0.010701545497004,0.0079950784709572,0.012462233177575,0.0124429775672163,0.0090515176744958,0.0179885137762125,0.0026541348124566,0.0,0.0059581838372027,0.005780348847606,0.0054347572491892,0.0033039896177802,-0.0067940176204752,0.0048806811967991,0.0155362755241756,0.0031717395880881,0.0203685395588355,0.0162301145778089,0.0034924470531156,0.0115643510588014
2024-07-11,0.0083366061945104,0.0162052806537549,0.0191725666359501,0.0225759032023871,0.0062284268425281,0.0145248637651604,0.0241715424745012,-0.0015384947183419,-0.0309936320731352,-0.0014645112227653,0.0207843696399852,0.0038584108821668,0.0099702785028048,0.0045064218558403,0.0143523051305558,0.0124503046351132,0.0341175307953005,0.0070422389568041,0.0081441157987678,-0.0114942568806977,0.0127413862077223,0.012806363448959,0.0294997172580646,0.0070156839453774,-0.003236225507026,-0.0009033825368892,-0.000950481033768,0.0068966321246657,-0.0131477021411624,-0.000207829220244
2024-07-12,0.0204724366510633,0.0086378871579786,0.0113861705856295,0.0068765251743592,0.0029802425677483,0.0087357553788247,-0.0068519266666801,-0.0065485146389134,-0.0009407949018943,0.0119775281051275,-0.00499432210167,0.0106770536087965,0.007856330926107,0.0159053232428063,0.0116731416290112,0.0107094821788835,-0.0028440391820981,0.0148601244428208,0.008323213787444,0.0034884203465401,0.0121997268440183,0.0018064571761422,-0.0228404720191389,0.0139335208107167,-0.0020661231863552,0.0018082712179821,0.0,0.009733137187994,0.0078369520039611,0.0018710885566113
2024-07-15,-0.0027005729588631,-0.0065876086956521,-0.012481672755866,-0.0100646979220943,-0.0194285499989679,0.0081789466271089,0.0007666028717556,-0.0046529846224483,0.0028249440920058,-0.001449300128545,-0.003474865008421,-0.0160573591392992,-0.0095943758483774,-0.0016057139867303,-0.0416083403616316,0.0153066104429697,-0.0213919638815541,-0.0146425345571433,-0.0097111177931762,-0.0110081848824924,-0.016572479061884,-0.0119004849567502,-0.0080747667437599,-0.0977800928729617,0.0008873470749817,0.0009025672883644,0.0009513853074587,-0.0035701211913515,0.0089424931267223,-0.0029052514416666
2024-07-16,0.0,-0.0039788196022625,-0.0039652529257215,0.0145243644225163,0.0009324020467613,0.0026246559197278,-0.0034470138396281,0.0116867990286348,0.003755818147636,-0.0065312045632416,-0.0038744885808296,-0.0055835419024693,-0.002018267935833,-0.011258641098726,0.0094854789362643,0.0007730942714225,0.0026231918914096,0.0026224175384501,0.0019612696795172,0.0041008578871506,0.0065108716318336,-0.0102190055373212,-0.0145672668694731,-0.0017575324822929,-0.0041371307084435,-0.013525664995434,0.0009505779919476,0.0,0.0165703248832609,-0.0093651788123465
2024-07-17,-0.0100580741782102,0.0213049940514311,-0.0037322620477839,-0.0053686722432102,-0.0179319736238802,-0.0057115737103952,-0.0130668551502387,-0.0103965915208286,0.0018709312572795,-0.0238616200100878,-0.0097238384297465,0.0107969460753862,0.0016175124641175,-0.0174867715600502,-0.0151788215420384,0.0583240394945516,-0.0002906741773601,-0.0026155584520926,-0.0070956559940034,0.0081679831293954,-0.0011415341325933,-0.0125368433397183,0.006086950163781,0.0240611172985725,-0.0038576457152014,-0.0054844467881148,0.0037987010062159,-0.0111071051275395,-0.0526914402446657,0.0014705113606661
2024-07-18,-0.0562719313017009,0.0110821052450422,-0.0064935509996478,0.0107953009188206,0.0023713568154553,-0.0045475387093361,0.008177556256778,0.0035019387334858,0.0084033219876191,-0.0122225153151973,0.0164964386586103,0.0066230784785632,-0.0400764740548202,-0.010761549568994,-0.0102752244555442,0.0160583475853985,0.0002907586934042,0.0,0.00689996699779,0.0098379427834842,0.0110475936142799,-0.0085885380743476,0.0073465862361978,0.0312320515765893,0.0,-0.0027573459109827,0.0037843254851874,-0.0086956607655954,-0.0938375531702875,0.0050346573148256
2024-07-19,-0.0002071117941671,-0.0135396453900709,0.005027639248041,-0.0085440437009071,0.0014194480714149,0.0007212691123914,-0.0135186723932131,-0.0011632666674379,-0.0046296403806586,-0.0005051369603085,-0.019706272923238,-0.0048818454746623,-0.0093597056223159,0.0012552073082583,-0.0122358068076714,-0.0003596701311082,-0.0005814789361117,-0.0157342636223042,-0.0046500654199025,-0.0045845519890974,-0.0116804150894757,-0.0112994820809263,-0.0047189920108015,-0.0125034398721942,-0.0053619174315436,-0.0188940692442372,0.0018850291786327,-0.0102338914137042,-0.0227423397901729,-0.0137757721544261
2024-07-22,0.0066267194503921,-0.0091503463454226,0.0045023216472681,0.0118492290238372,0.0148830324057402,0.0108120650144862,0.0140955449244475,0.0248447643744453,0.0195348904125476,0.0202123021306384,0.0114308275240277,0.0076781190626979,0.0226117261765355,0.0066861250259973,0.0093843551109538,0.00646782506889,0.0093077694357406,0.0239786823427525,0.0268011156072596,0.0236039701512273,0.0076247949084693,0.0133333702582876,0.0021551466137794,0.0067529035575899,0.0131776301077486,-0.0037576674821375,0.0047036103680742,0.0088626378409393,0.0020334469487597,0.002962928506621
2024-07-23,0.0160459975554143,-0.0092348484067921,0.006225083347884,0.0081618679057273,-0.038640642020033,0.012835767674882,0.0104246596240091,0.0185606054837581,-0.0063867998952712,-0.0108965166439379,0.0159782053941184,-0.0025398715844697,-0.0015569923281371,0.0141137961182677,0.0096690467572457,-0.024276986513836,-0.0020172575653306,-0.0017346317820932,-0.0009578566590148,-0.0185602086321886,0.006053750640339,0.0078947584178872,-0.0043011334818807,-0.0008383901780354,-0.0017735316303046,0.0103725289647953,-0.0018726741993859,0.003294293063984,0.0101466021665832,0.0021101081896035
2024-07-24,-0.0206519119871038,-0.0073235688190269,0.0037119428550749,-0.0260471683790712,0.0171913523833315,-0.015019930431968,-0.0072601824337911,-0.0026032543433475,-0.0156107065188134,-0.0097645823586638,0.0023013938193363,-0.0074263625236872,0.0008316279140014,-0.0110520149315986,-0.0173112883083458,0.0007317947872949,0.0112619095397081,-0.0060816407834823,0.1037871319325054,0.0148997649960853,-0.0146672028578216,-0.0123088572207812,-0.0112311220985131,-0.0153846168821947,-0.0065147301128796,0.0013998373218955,-0.0018760920028552,-0.0204305562387763,-0.0305803991808821,-0.0006316275632293
2024-07-25,-0.0233615976497665,-0.0046948090105569,0.0106015303043403,-0.0104806879611247,-0.0026184741987206,-0.0071479724511347,-0.0904542061664503,0.0003728641378073,0.0251865476133494,-0.0176991046977617,0.0711826005563482,-0.0506626928109554,0.0069606290597776,-0.0269039904373888,-0.0164917863563726,0.0146251931058196,0.0002855280383144,-0.0008741391794835,0.0193268378737598,-0.0112930581236503,-0.013358716638305,-0.0022658018459741,-0.0078636248880727,-0.0014204726610914,-0.0092398926885809,-0.000465872536275,0.0046991896464636,-0.0111731957055025,-0.0218742863400756,0.0
2024-07-26,0.0207451162106806,-0.0013477223810492,0.0124420874151769,0.01059169622423,0.001431982659201,0.0035997758421066,0.0040203538301271,-0.0022362721048262,0.0009099772876517,0.0146717073223565,0.0378706627908118,-0.0101329833917033,0.0053642229650936,0.0038282086002503,0.028201218230522,0.0306310348283878,0.0251213468357496,0.0157480295919703,0.0066041126223892,0.0102798662731675,0.0135395881599329,0.0105979454392515,-0.0013210106325983,0.0071123673652242,0.007220160377759,0.0097901189252003,0.0009354611926728,0.0135593359609311,0.0105932629512601,0.0088494545349839
2024-07-29,-0.0093321956974811,0.0040486235637371,-0.0004819462138945,-0.003614103643733,0.005958109568195,-0.0274988595045903,0.0010536203777773,0.0108330186735219,-0.0072727248545455,-0.008117689369937,-0.009982791803674,0.0011374124247318,0.0063622880013713,-0.0093220633138824,-0.0111193140227676,-0.0020978962685234,0.036758594843369,0.0,0.0042328144614769,-0.0090447062007843,0.006488598157802,-0.0011235661881905,-0.0136684245394866,0.0036722846710721,0.0002987359734125,-0.0055401524955041,0.0018691738457508,-0.0078037983206752,-0.0090845924148367,0.0
2024-07-30,0.0062800348500644,0.0080645226868711,-0.0004821785980442,0.0148713007725407,0.0054489053928707,0.0086058434563571,0.0071579480838945,0.0073909861216676,0.0109889594604126,0.0071611689945532,0.0062587271145699,0.0074982245486305,0.0041807653318644,0.0021385813218364,0.0063717670342058,0.000349920362952,0.0008057366324696,0.0051680373980402,0.0077976746595394,0.022247536631881,0.0204778499251268,-0.0007499245305391,0.0125167507931889,0.0194202220030421,0.0050760787726624,0.0125348532333453,0.0046642163831029,0.0,0.0004701476337214,0.0114870628579337
2024-07-31,0.0147701744968449,-0.0013333466311106,0.0055475806826075,0.0014296056136795,0.0148444578017552,0.0024379183417699,0.004389624649254,-0.0003668457737209,-0.0027173787007223,0.0053326297526337,0.0148583572770957,0.005187090206479,0.0010150262606931,0.0110969633562201,-0.0018621917824728,0.0010512495766701,0.0244230504466322,0.006855169721909,0.0048097403352296,0.0295759261031183,-0.0085470192366445,0.0105065954345866,0.0017660508531298,-0.0013804704552612,0.0008913014425229,-0.0055020493963435,-0.0009285124934367,-0.0014980910432175,0.0345395287148799,-0.0022712512127526
2024-08-02,-0.0838458425546433,-0.0514018684726051,-0.0515711829068787,-0.05389006863839,-0.0255397589004416,-0.0685798539205688,-0.0274713199473831,-0.0601834653510245,0.0336058147939162,-0.0765345017099691,-0.0493701199349306,0.002917464812193,-0.0199833855527987,-0.0666948206260469,-0.0481342653888634,-0.0164454841884961,-0.0322243613257765,-0.0204256065891876,-0.0293444770617971,-0.0417344091469364,-0.0689655141343121,-0.0263646724793922,-0.0370207873667718,-0.0193530143997148,-0.0356188294518899,-0.0447211079337469,-0.0157992875167551,-0.0948987802715862,-0.1178742394270105,-0.0349752054117509
2024-08-05,-0.023271420160544,-0.0211118716240412,-0.028578665163902,-0.0192380724324128,-0.0264474465537268,-0.0310705172130978,-0.012411825497362,-0.0163998669754048,-0.0421792492749278,-0.0084791465937078,-0.022922654207477,-0.0237136097485225,-0.0327092088743207,-0.0235188084262074,-0.0266561598542229,-0.0394871625728567,-0.0541418577084135,-0.0217202142664431,-0.0265865800179783,-0.0197963864298181,-0.0233494783929861,-0.0209763453808672,-0.0306635773477779,-0.0022554755546929,-0.0353955497240369,-0.041505733287787,-0.0217185834463535,-0.0128470499125028,0.0074665594633676,-0.0263778857395031
2024-08-06,-0.000687290715981,0.0028755786169814,0.0080708585636528,-0.0092307508766863,-0.0039158146188803,-0.0094314111497773,-0.0052003516213731,-0.0146883494922985,0.0045871665179697,-0.0055172929305866,0.0021994255429733,0.0027491245246236,-0.001711846326331,0.0,-0.0140959556260318,-0.012963415363997,-0.0082999154568007,-0.0142095622619241,-0.0174008413386779,-0.0075014683710427,-0.0098927673290646,0.0603817649241085,0.007082188758436,-0.0025430845446304,0.000319134655613,0.0070492326979738,-0.0048262933151701,0.0,0.0038333912716588,-0.0028634299076731
2024-08-07,0.0309491182092183,0.0286738857157546,0.0330578512396693,0.022515474113895,0.0171989402947223,0.0361807033487255,0.0246133924302089,0.0306204457939556,0.0283105289522735,0.0271845033785342,0.0274323195367183,0.0201097822592479,0.0369816726615903,0.0333488186583257,0.0241013241856939,0.0288934833605025,0.0311689065953062,0.0216215765308016,0.0327279993042475,0.041860456367766,0.0341381995682208,0.0323291786402304,0.0206281673800587,0.0184136365527374,0.0261562891489566,0.0255000081809004,0.0116391795954882,0.037783413764443,0.0384419272288154,0.0273911970531568
2024-08-08,0.0057816023167476,-0.0069687105585815,-0.0040000512,-0.0041761709232234,0.000724686211442,-0.0002625579358715,-0.004251717121699,-0.0117279174763317,-0.0097691719442568,-0.0059411469567886,-0.0064080094956181,-0.0015682870081641,-0.0065122154483754,0.0004481792717088,0.0047865535904798,0.005105747419593,-0.0223902241612261,0.0,-0.0015193506947728,-0.0094865880012349,-0.0056361410613737,0.0042704588741024,0.0096463511750293,0.0008344255725303,0.0031084122397175,0.0058509276771754,-0.0009587804594205,-0.0028316771294819,-0.0022064320010751,-0.0124703623678372
2024-08-09,0.0006632819025211,-0.0063157756602025,0.0097891731939816,0.0038125145652982,0.0098961746532268,0.0049895239474833,0.0091801478719109,0.0,-0.0107622820776588,0.0029883275716524,-0.0057327439180121,-0.0015699175480969,0.0049943462904202,0.0071684126729483,0.0055578318864966,0.0054421742553052,0.0240480830488913,0.0008818476487537,-0.0023913366545926,-0.0107041834440458,0.0012146526823288,0.0007087344897918,0.0145586082866335,0.0019455309369884,0.0043384107768851,0.0072708775182859,0.0028791018048126,0.0036511190594485,0.0024570123429663,0.0032657747843953
